g-r distance
0.7699999999999996 5615.315292898285
0.7300000000000004 6321.914753882184
0.7300000000000004 7885.852242441871
0.6300000000000026 8357.604539105647
0.6699999999999982 8462.69812003965
0.75 4687.575509542588
0.6300000000000026 9489.357276181876
0.6500000000000021 8352.714843590977
0.7300000000000004 8151.305809998998
0.6300000000000026 7248.252240713896
0.6999999999999993 4795.6627635411705
0.6999999999999993 5226.970101634707
0.6600000000000001 10542.716993952863
0.7100000000000009 6237.702592824652
0.6900000000000013 2688.4926225290483
0.75 5821.20999373493
0.7899999999999991 6562.071323886134
0.6300000000000026 11893.198466847312
0.6799999999999997 8228.7370915934
0.7600000000000016 1002.1682880257445
0.6099999999999994 4826.364201215473
0.7199999999999989 3222.923639547361
0.6400000000000006 6147.115142169469
0.6899999999999977 4286.384011948808
0.620000000000001 5431.909787003365
0.610000000000003 8370.009210071283
0.6099999999999994 5421.03008604298
0.7800000000000011 7751.292871100735
0.7800000000000011 8332.932939073191
0.629999999999999 6977.66938308147
0.7100000000000009 8876.327110337425
0.7100000000000009 7748.494396979149
0.7799999999999976 7231.479955300578
0.7899999999999991 3154.573539078843
0.75 1270.0145701899025
0.6000000000000014 7126.046228734405
0.620000000000001 8257.90623112341
0.7300000000000004 7710.77041880672
0.7600000000000016 7874.990089869665
0.6499999999999986 9050.94420303206
0.6500000000000021 5405.027236731189
0.6499999999999986 5782.049662845974
0.629999999999999 7957.387526286433
0.7000000000000028 6398.6900903459355
0.75 6218.85438365847
0.7300000000000004 849.9123625082057
0.620000000000001 6657.837436225268
0.629999999999999 8418.540357940927
0.6000000000000014 8688.654910511821
0.6400000000000006 7831.188092036746
0.7700000000000031 6783.906409269366
0.6999999999999993 6302.441875507629
0.6400000000000006 6971.611647753489
0.7899999999999991 5308.2122097001375
0.6099999999999994 5479.873192878475
0.7399999999999984 5717.776649465328
0.7800000000000011 7106.096548096462
0.6099999999999994 7517.947733235465
0.6700000000000017 6875.957549966863
0.610000000000003 1539.957903519322
0.629999999999999 8029.182844696189
0.7399999999999984 4751.695863049323
0.7799999999999976 9139.328341248107
0.610000000000003 4089.028061896526
0.6499999999999986 3410.507927836698
0.7799999999999976 5991.9820826516625
0.6599999999999966 4128.836212540617
0.6000000000000014 9925.914016732111
0.629999999999999 10110.450536008988
0.6099999999999994 8194.212949035844
0.7699999999999996 6151.956646188606
0.6600000000000001 9415.158923855186
0.7899999999999991 3380.186446914695
0.6899999999999977 8634.754928385793
0.6999999999999993 5955.807551868933
0.6799999999999997 4025.766998833834
0.6300000000000026 8280.98156012667
0.6999999999999993 1391.5821490697397
0.629999999999999 7401.729112934755
0.6499999999999986 9262.451263977011
0.620000000000001 2667.468515310151
0.7100000000000009 3625.55206622275
0.7399999999999984 6648.855807037999
0.7199999999999989 5489.976760569344
0.620000000000001 6366.278979163399
0.75 7667.810088495363
0.7300000000000004 5448.162039851542
0.610000000000003 2161.1946689017445
0.7300000000000004 7715.678915371931
0.75 9117.707717357349
0.610000000000003 7390.457910928509
0.7800000000000011 7609.8158319486
0.6600000000000001 10589.365708875264
0.6699999999999982 5360.648401822034
0.75 5834.053903249607
0.759999999999998 3412.6973293215715
0.6000000000000014 9569.074749878078
0.6600000000000001 2849.8307182019335
0.7699999999999996 3725.7809973098374
0.6600000000000001 4911.647454838507
0.7199999999999989 6700.251063731653
0.629999999999999 4741.171510588561
0.629999999999999 8332.93293907321
0.7100000000000009 6595.1881038191095
0.6999999999999993 10302.735456494058
0.6799999999999997 1249.7382533936823
0.6799999999999997 2663.844374010314
0.639999999999997 7016.157055208992
0.620000000000001 6621.441532655286
0.6499999999999986 7635.176191302924
0.6799999999999997 9014.726364892764
0.7700000000000031 6807.417547073829
0.7600000000000016 4186.091369414705
0.7899999999999991 6931.03172574918
0.6400000000000006 6307.070058301249
0.7899999999999991 2295.8751987642163
0.6899999999999977 9884.450903302051
0.6999999999999993 784.962004256033
0.6900000000000013 8312.092887253097
0.7000000000000028 10015.470313316275
0.759999999999998 6352.441233617282
0.6500000000000021 9541.575497925709
0.6099999999999994 6640.9972205147715
0.6199999999999974 7820.541018277495
0.6000000000000014 9390.61180062903
0.6999999999999993 6411.219648660774
0.6400000000000006 8448.855583506524
0.639999999999997 7695.733430478817
0.6500000000000021 7813.554314515648
0.6999999999999993 5295.240211600611
0.7300000000000004 1900.1937564126717
0.6000000000000014 5581.178799655898
0.6300000000000008 582.9349455492139
0.7399999999999984 6126.568918867814
0.629999999999999 7123.137832424317
0.6000000000000014 8622.23967718218
0.6900000000000013 8699.791593525018
0.7199999999999989 5532.74502181634
0.7300000000000004 6106.729784517747
0.6500000000000021 6292.4397140925175
0.620000000000001 7483.104628712546
0.620000000000001 5673.194263982474
0.75 4568.868972639233
0.7399999999999984 5872.160086332931
0.75 5123.544423076854
0.6199999999999974 10020.05134903042
0.6400000000000006 7776.74550364297
0.7699999999999996 8298.978972656954
0.7799999999999976 5963.206485821155
0.75 3463.941158106791
0.6900000000000013 7488.933945428746
0.7999999999999972 7818.0379204297615
0.6900000000000013 4923.228760065662
0.6300000000000026 2329.360990996425
0.7699999999999996 8910.16335119764
0.7100000000000009 7922.251682559376
0.7300000000000004 6460.011609366278
0.6000000000000014 7275.88231851339
0.7800000000000011 5724.141854233753
0.6999999999999993 432.02497035627164
0.7100000000000009 3077.8681810809526
0.7399999999999984 4287.952995041816
0.620000000000001 10764.833951305864
0.6999999999999993 5794.616039464181
0.6600000000000001 539.633996499289
0.6199999999999992 618.7386509652418
0.6700000000000017 7730.957725643966
0.6499999999999986 7435.8939422175645
0.7399999999999984 4256.942387696648
0.6900000000000013 8656.317690071248
0.7699999999999996 1829.8690009367604
0.6500000000000021 6824.947297037706
0.6499999999999986 4510.589436374261
0.6799999999999997 1905.8603560921201
0.6000000000000014 7394.593082148586
0.6799999999999997 6466.866380580867
0.620000000000001 8468.912681728663
0.6999999999999993 6787.50852082603
0.75 2419.4151053887263
0.7800000000000011 6599.0261259795425
0.7900000000000027 6027.745828967891
0.7900000000000027 6296.479193590877
0.629999999999999 9159.7931440004
0.6099999999999994 6350.662941911441
0.7100000000000009 8685.984767295617
0.6000000000000014 7211.196586904293
0.6400000000000006 6847.134344908677
0.629999999999999 5883.287761904987
0.6199999999999974 9050.94420303206
0.6800000000000033 7574.85190416905
0.7100000000000009 3398.1050309947027
0.610000000000003 9774.213418868952
0.740000000000002 6567.107815429101
0.75 9361.235843263994
0.740000000000002 6334.4715187570855
0.6999999999999993 8845.57228548297
0.740000000000002 6669.466206453788
0.7799999999999976 7014.075517517909
0.7399999999999984 8666.178999450553
0.7299999999999969 7016.024167941829
0.6000000000000014 6208.012012098666
0.6099999999999994 10452.90006199719
0.6000000000000014 8473.870399683772
0.6999999999999993 8130.009936048068
0.740000000000002 4547.876926534382
0.7900000000000027 5069.2143556086185
0.629999999999999 9623.503017481109
0.740000000000002 8754.53933667796
0.6799999999999997 7160.020737507115
0.6799999999999997 8092.655933463975
0.620000000000001 8455.30459908769
0.7199999999999989 6983.788465038525
0.6900000000000013 5373.203617573536
0.7399999999999984 7829.073815835203
0.7999999999999972 4334.933002926577
0.7699999999999996 6729.308481007118
0.6399999999999988 964.0494297137353
0.6499999999999986 8081.813962375426
0.6500000000000021 8319.539768299343
0.6500000000000004 534.6866022816474
0.6999999999999993 1869.4350792211426
0.6700000000000017 5745.570881982249
0.7900000000000027 6972.2691912860955
0.6400000000000006 967.893682317403
0.7700000000000031 7713.068471077948
0.6899999999999977 10037.373640023747
0.6600000000000001 8151.305809998998
0.6699999999999982 10037.373640023747
0.6400000000000006 6806.350035752629
0.6900000000000013 7925.463390435176
0.6499999999999986 6627.247451864437
0.7699999999999996 6838.839158808606
0.6999999999999993 5264.706275531304
0.6600000000000001 6793.316011416663
0.7400000000000002 533.6139649110094
0.6199999999999974 8768.277382224904
0.610000000000003 8262.838368747336
0.6899999999999977 8548.416346049142
0.620000000000001 11870.31159706408
0.7300000000000004 6110.701596529207
0.7600000000000016 8005.23612202629
0.7800000000000011 5855.587918467495
0.6000000000000014 9070.267407361504
0.7100000000000009 4539.673973764762
0.6199999999999974 6156.490119655045
0.7199999999999989 7451.608268422038
0.75 2182.6414060283114
0.6000000000000014 8322.107059698556
0.7800000000000011 8984.808995960091
0.620000000000001 10202.954169982291
0.6899999999999977 8474.21156056347
0.6899999999999977 7947.550542088779
0.6700000000000017 7714.95126205974
0.7699999999999996 7375.792720999179
0.6499999999999986 3043.2188604743496
0.6699999999999982 1858.3574690507917
0.6199999999999974 8488.267615256485
0.7600000000000016 7434.07925362389
0.6799999999999997 7417.371238368716
0.7100000000000009 8992.60807761092
0.6700000000000017 6352.05544359591
0.6199999999999974 8242.933905938233
0.7200000000000024 8951.290796573006
0.7000000000000028 1464.099209194585
0.6099999999999994 7868.386164888742
0.75 6180.352787869188
0.6400000000000006 6217.5615185236475
0.6500000000000021 8357.604539105647
0.6400000000000006 11961.045059763985
0.7100000000000009 7034.402050317402
0.6600000000000001 6931.369697992449
0.6499999999999986 5955.44584980225
0.6499999999999986 9703.1842956835
0.75 6420.524478199086
0.620000000000001 9309.24114099421
0.6699999999999982 6798.607984808539
0.7699999999999996 7029.762555441303
0.6099999999999994 8260.84862786917
0.75 7233.413806092834
0.6099999999999994 9945.350445360076
0.6100000000000012 659.679801571494
0.7900000000000027 3775.388187491089
0.6799999999999997 5918.795002927389
0.7099999999999973 7040.768922015613
0.740000000000002 3351.4071104187587
0.7300000000000004 6013.090947917524
0.6799999999999997 6807.091880678117
0.629999999999999 7919.018326105933
0.7399999999999984 7083.534540410768
0.7199999999999989 7984.542114682407
0.629999999999999 6440.988868291929
0.75 5140.593541582981
0.6400000000000006 8884.499974152443
0.6900000000000013 2617.0300136220476
0.6000000000000014 5453.733192561076
0.6099999999999994 7309.466265385935
0.6900000000000013 7349.085473551221
0.6099999999999994 9050.47447770963
0.6999999999999993 8939.91082631524
0.6799999999999997 6140.918002938816
0.7399999999999984 909.5961959740348
0.620000000000001 8931.291829603946
0.7100000000000009 6462.789340548866
0.6300000000000026 9249.096316799294
0.7700000000000031 7648.398471998762
0.7899999999999991 6124.882655134981
0.6499999999999986 4673.26158228898
0.6899999999999977 8031.914253173477
0.6500000000000021 7957.889176628703
0.740000000000002 7030.438115520783
0.610000000000003 9330.086412835914
0.6400000000000006 11232.129950133436
0.6099999999999994 10586.941389911586
0.75 5336.018459690455
0.7700000000000031 7261.74419917018
0.7300000000000004 6352.747773563107
0.7600000000000016 6323.365371718602
0.7100000000000009 9287.218559694747
0.7399999999999984 8999.809120694279
0.7000000000000028 7198.0908429463025
0.6499999999999986 7136.887469095844
0.6699999999999982 8448.855583506542
0.6799999999999997 9095.342617770499
0.629999999999999 9975.910601440875
0.6799999999999997 7533.78576609884
0.6199999999999974 5233.823386029826
0.759999999999998 6332.431579840775
0.6699999999999982 7198.413631151593
0.6499999999999986 7194.709551298223
0.7600000000000016 469.2174407065884
0.7899999999999991 4656.837423243684
0.6999999999999993 7816.721956107423
0.6799999999999997 8170.211487451147
0.7099999999999973 7245.878982539538
0.6800000000000033 1462.260215949533
0.620000000000001 6274.375498154009
0.6900000000000013 6899.992765977533
0.620000000000001 8129.836612840778
0.6000000000000014 6976.218764541276
0.7100000000000009 3241.887103509352
0.6999999999999993 3069.712994218765
0.6499999999999986 7686.177114447838
0.7800000000000011 7926.797661644836
0.7800000000000011 6562.930007292098
0.7199999999999989 689.9992765977529
0.629999999999999 8330.505357170836
0.7899999999999991 8531.485641700272
0.629999999999999 8468.912681728663
0.6900000000000013 5257.981617133897
0.6099999999999994 10345.953182299198
0.620000000000001 5598.856055094502
0.620000000000001 10749.486563957844
0.629999999999999 6947.485597250493
0.7600000000000016 7050.988655521534
0.7199999999999989 5876.216287297489
0.7999999999999972 6652.461805588267
0.740000000000002 8243.109640311457
0.7600000000000016 6700.251063731625
0.6599999999999984 549.0603606624159
0.6699999999999982 5229.016352691852
0.6400000000000006 9839.035976692041
0.7200000000000024 2495.9000327047283
0.6799999999999997 8018.291072778422
0.6499999999999986 10444.074164510292
0.7300000000000004 7101.8933534390735
0.6300000000000026 8232.066101931103
0.7399999999999984 6490.079488411292
0.6999999999999993 5044.264914604276
0.75 4752.78618062565
0.6700000000000017 7031.1224950113265
0.7099999999999973 4153.5553287781195
0.759999999999998 8130.009936048101
0.7699999999999996 7224.335171426326
0.6700000000000017 1308.6366027197926
0.620000000000001 10736.6784599582
0.7300000000000004 8116.600049633002
0.7199999999999989 7530.050464956743
0.6700000000000017 7721.654896050718
0.7899999999999991 5724.838646817914
0.6499999999999986 8855.983489795959
0.6699999999999982 9011.95601543162
0.7699999999999996 415.8937460587014
0.6799999999999997 9074.603432843893
0.7199999999999989 7613.257273090744
0.6899999999999977 1286.793472129816
0.7100000000000009 5414.651455541629
0.7899999999999991 6999.079821293233
0.6099999999999994 9579.287037499467
0.7299999999999969 7874.686960751395
0.7899999999999991 5147.911875205858
0.6899999999999977 1584.1952377032217
0.75 7600.613267275648
0.6099999999999994 3258.0110172695827
0.7699999999999996 5813.263381761803
0.7300000000000004 6094.53613120027
0.7899999999999991 4324.8439067805275
0.7200000000000024 4525.956627781915
0.740000000000002 5953.849970401419
0.7899999999999991 3427.7825713033617
0.6900000000000013 7793.102489127348
0.75 5641.234410637367
0.6799999999999997 7507.733515255515
0.620000000000001 11895.637497224172
0.6900000000000013 5740.657182270842
0.6700000000000017 8411.019414383405
0.6000000000000014 9075.815655685326
0.7100000000000009 9330.086412835914
0.6000000000000014 8114.033533533187
